experience_years,total_projects,avg_rating,completion_rate,on_time_delivery_rate,skill_match_score,profile_completeness,budget_ratio,success
4.557688546139592,1,3.131289461539059,0.6913977490586216,0.5065839617169068,0.9111818208293869,0.9509113857503779,0.7062021325978001,1
9.356955629082002,95,3.795345553923044,0.7724565459242823,0.8677287713953884,0.612877821126542,0.9134009809593586,1.2912475848491818,1
5.393553319104566,92,2.950168909972975,0.6317933431010786,0.8849894731297518,0.5013444720686632,0.603833184845738,1.4163166065970532,0
6.229155401143639,9,3.963362570750251,0.7304713496102684,0.9669907218258776,0.5028007061229166,0.6020980244319929,1.3264671987904384,0
7.668266298402024,73,3.368215118207215,0.9073521022590835,0.8494950932896734,0.680667008336324,0.9707655283172378,0.6853952650568051,1
8.163700672111757,1,3.2309583582779453,0.7107110635750328,0.731111801086656,0.5629644874254665,0.7700227007193803,0.6795010704497518,1
4.5312349465497554,3,2.672132772333799,0.9837053803076219,0.7836140262439015,0.689498128010344,0.42689740876556703,1.3978347067204977,1
13.999984314913828,28,4.805422902667935,0.7476844337791614,0.5968076185640449,0.8341183863349986,0.8806800254877134,0.7936798496995795,1
10.605365042236407,15,3.121606484536703,0.8354909757764972,0.8358721595387406,0.4943535606163314,0.4876232559613893,0.7928267848760314,0
6.038928589849436,93,2.953911063009504,0.8895173975741332,0.9845579192719928,0.7358937317483258,0.6161732199439636,1.207169298980737,1
5.997356368360506,58,3.3520388073731064,0.6855980394294936,0.6683248484067377,0.8633551125843693,0.8884381069800495,0.5122101934163698,1
12.469980567085866,33,4.468086512229947,0.5560404939485957,0.9717359483977238,0.6435059803263123,0.9889519365339494,0.5719309777038935,0
14.946658256710318,3,2.6979150589046332,0.7531421531797288,0.8170377254174847,0.3596660595558615,0.49344243963455997,1.2661972183706878,1
8.386366995356278,71,4.253345770822984,0.8208935941000504,0.5837892927955295,0.9107008669237964,0.7610262710123681,0.5111537934639607,1
5.378115002029255,21,4.627290205392615,0.5193375409580324,0.45080838393077116,0.6753760977028526,0.7808347745960659,1.303439068167165,0
12.867661040581192,79,4.6457628651766,0.7452906503605713,0.4501941532126582,0.4372047546135399,0.883093826351719,0.5734335991754235,1
8.518937411842316,49,3.338739733790913,0.573652640449992,0.6433587561060279,0.4535447571090915,0.5966806444325955,0.673127515056124,1
5.229370401058162,12,2.889104383054603,0.9077037578787821,0.9653328867452555,0.4305069698457227,0.9362402606862485,1.4947571106011166,0
10.953731276220998,44,4.094970115820086,0.8138733710898292,0.41943248505796754,0.6435709737276558,0.6558624992818987,0.8963644689136713,0
7.858956186599621,43,3.723958061302291,0.6078431357284175,0.8005794624795282,0.5431549854814455,0.815245762292111,0.7008236683328571,1
3.2111849096182334,27,4.167909027921222,0.695283972116997,0.5063484587696434,0.5078913843932946,0.7761749279824348,1.3635662543035658,0
7.913782570502398,13,3.905490135036007,0.5536000656136782,0.9549031804356153,0.7408593892299791,0.6107864533406346,1.4827907225996595,0
12.618984713688175,21,3.708543005524283,0.8948125469624338,0.6970798982722437,0.7126688668895604,0.8924265107294793,1.166461899637592,1
14.637396549901329,68,3.8891586116820642,0.6832205412031452,0.6970453958688012,0.6776761432373282,0.5462105181399002,0.6872405219334901,1
1.3768502745973503,4,3.979380446206155,0.6673280812573484,0.7444544318010948,0.4062651547460456,0.8397266905787413,0.7031237345200723,1
11.582785184467864,38,3.3827860265884646,0.7862164666679541,0.6179031531373403,0.6447247182079748,0.9138296475024961,0.9551774791531147,1
6.907479496528307,3,4.249694362935265,0.991244501729004,0.6178580660660367,0.4068795536575046,0.7216594519713904,0.5971836540525614,1
9.801537301607388,14,4.499525804566807,0.8295623243265681,0.6419627770489884,0.681573045117627,0.7343639484586046,0.8127391332502824,1
4.058299782153164,29,3.1013082810568053,0.5682249728886527,0.5875915694099245,0.5864694916010322,0.7297039550208484,0.5144967961891442,0
14.378984773042582,96,4.811783949943587,0.5430978923958208,0.5368592647913749,0.902871888779587,0.9137223891106878,1.1126910758485773,1
2.1886450213346613,93,3.7820823701127977,0.5484302145194045,0.9810248612857577,0.6761663726379206,0.46752480969222815,1.2489991957945037,1
5.868439705341885,16,3.6995441936013287,0.9549565758252192,0.6074386189115121,0.9024644668686743,0.5723501700722361,1.3029443841965027,1
6.471828200604097,44,3.9997276742334065,0.5423638804453457,0.8396053739572247,0.7641901005645733,0.35900133454068367,1.1334929733449517,1
10.857769382564138,52,4.09264702046268,0.6025783833098666,0.6755276666858858,0.43862992042684434,0.9547419431319983,1.2557583422390461,1
5.7431518810304025,9,4.292977138318227,0.979826918564205,0.5585109339155967,0.6866414191869287,0.6699160641608852,0.6687747836535882,0
10.824146636213516,82,3.84210628454058,0.9923508885324626,0.9176418765387837,0.9711257081040718,0.3904165484134471,1.2670305561788746,1
4.773579980479504,25,3.8621149363177,0.9675293765743962,0.8461223780508815,0.30158301246309704,0.35236281796787494,0.674644461750036,0
7.484673759606419,71,4.565385740606037,0.7307469266562376,0.554348683234817,0.3098626980709121,0.6982916432018167,0.7017460006671961,0
2.487821744174697,66,4.975712061435869,0.7706855878764707,0.5458744489080023,0.6957514565004234,0.5410689805560691,1.167837275783618,1
3.8987722435264494,57,4.398797597013074,0.5873802986779174,0.42596767498072396,0.544694648380594,0.5011598160299836,0.5989070188331398,0
9.105123660076174,74,3.019900453861746,0.761109275534605,0.7077238155667495,0.572268722043312,0.5993891750156379,0.706722108689125,1
0.2413240107489295,47,4.063868241126899,0.5960107786899584,0.4917376995827497,0.7785294742420437,0.6873777232581169,1.2896326721123748,0
7.549420930066166,56,4.828648065388755,0.6040574781824812,0.47170684495060533,0.8475352328636367,0.5078442822706672,0.667471955250961,0
13.634817014331436,85,2.654390035736566,0.722338205716732,0.45806957480548416,0.5249276789440807,0.9037345613204921,1.41547089261741,1
7.497876646796529,21,4.3703902122169636,0.7175419277170048,0.9223719600435292,0.5453287891365199,0.3431561769255722,0.5639385693354473,1
3.440064010619937,97,4.067644958040647,0.8599422772850089,0.7581215887468329,0.9690239056149965,0.9144745792187132,0.6860132148190705,1
7.23183031856474,42,3.1438732539279557,0.6488507965039036,0.5536652049666841,0.47335425822187904,0.5399363710466981,1.1022088960925986,0
11.368495465837976,89,3.9407623268515923,0.7269034794433569,0.9993824012083699,0.4523659307145932,0.9166651517504787,0.7172044043034378,1
7.887144655506099,90,4.559741339526758,0.9124167645011692,0.8268849246132115,0.567278591574456,0.4406423819296058,0.532089229069093,1
11.016834561124533,79,3.2819547435631566,0.6624991998541105,0.8945177447578747,0.6458978064883201,0.6265015860004897,0.842161487797786,1
13.902109014620192,24,2.8738728977491244,0.913210782469724,0.9927621088678225,0.7156444797324454,0.3776917684491983,1.0391473348357831,1
10.200484832800043,10,4.52160818850572,0.8786419044275573,0.8884685692016663,0.883860268636282,0.5636420400317067,0.5982033955187236,1
8.641847221792856,28,3.503030293615254,0.7353439465463509,0.5272624936174357,0.3333273111461521,0.5391459643997936,0.5867304206324386,0
9.207962614228542,27,4.484757119569971,0.9084504834048417,0.6426509831855207,0.8194607588596285,0.6401851279585895,0.5819625289818932,1
1.1106973713473467,35,4.067517993542722,0.533772375227233,0.7541840314200916,0.8522515868581568,0.8628518940338246,1.3195312752749486,1
5.8100886182472316,69,4.643663820526672,0.6082265890968459,0.7035085097148545,0.4818717610232279,0.4100827756253255,0.9070124624371977,0
8.102955462671016,98,4.502301875615605,0.8598569086574905,0.7053611009377241,0.5858078806166268,0.7473780661527004,1.4676811487654917,1
9.402113880047047,25,4.64535427422866,0.5371248541806216,0.41119428484769444,0.9584048999101502,0.514966965977563,0.7870739592469971,1
13.102619096897799,76,4.329873354841004,0.6659429702636068,0.5773648341627119,0.9693788370180736,0.7267401769442874,0.9934294841229748,0
0.6857133419542688,31,3.996348699098255,0.9691211775527383,0.9818388002942823,0.49639726457233363,0.7786030417411318,1.4770330366127724,1
9.026888485158514,96,3.831195606792697,0.8098744028795543,0.5668000028731903,0.5562869985604777,0.9110908244594711,1.258221016212958,1
5.278110420921966,14,2.930565042674446,0.5193329960307761,0.46801171736158,0.9632811154154342,0.7694263117910807,0.9821070871928107,1
13.853550526198044,64,3.6684022289662943,0.9231658267211242,0.9544186415925702,0.802585425613406,0.946638840930663,1.3010217390840775,1
7.030888035158346,5,3.943018380163319,0.6452579810566494,0.9177883711084255,0.6086091161549492,0.6470895567133672,1.3460451110348763,1
12.432929230640843,3,3.8464867720217595,0.5281157533835228,0.9113153084152077,0.5937053261424365,0.9841461836734082,0.7137989835755604,1
2.7625995023950525,90,3.219224271855933,0.8298445584453655,0.7579800386128358,0.30629194073392796,0.9216087279748728,1.158364104174571,1
2.0407055808709966,32,3.218617897811209,0.5211876126188842,0.506334745130584,0.9886389703654397,0.4581028726403238,0.743880799030349,0
4.1563126770119725,71,2.7557256503704615,0.6927206478084891,0.5890908812328127,0.521117092134836,0.4120215069553059,1.2369206605436207,0
11.75879857730669,98,3.0876480043431807,0.7816162628140082,0.9757213308294339,0.3048302970763004,0.36272702524002176,1.1108206420539228,0
7.527990554715427,68,3.819681961074557,0.7160888985901988,0.8694912315252958,0.7002907029789591,0.5981210400932893,0.9655063448881459,1
0.3918893605849705,7,3.6133107393373702,0.5770538078499551,0.9704769993554105,0.4666215815643018,0.3937150885481849,1.1741852339658791,0
8.185887650727231,17,4.32245077922943,0.6401539733965523,0.693070140170715,0.5679943902879225,0.8843776824438878,1.091667696183225,1
10.205968376219166,70,3.962874992942194,0.5087885808356047,0.675636775108563,0.9879314385750655,0.8245494452287059,0.8989312089971953,1
8.14597892742072,27,4.900350656402221,0.6517499036241164,0.982390368448309,0.8793714662724321,0.3963706522270296,1.3814632994751523,1
4.391644676511114,37,4.306015081806951,0.7990561453614606,0.7424780822581698,0.6028746704580636,0.6321005787752001,1.3087800720379508,1
6.8265386617403205,15,3.7670532657582356,0.7328968002452813,0.5987702146798847,0.4609521355637493,0.4235222809057527,0.5742176118163737,0
8.117065902890044,32,2.894592568111988,0.5520983361846546,0.44978532237826246,0.6089524074663701,0.6191507661810027,0.9987396789096101,0
5.2982935467213785,39,4.297554696161233,0.5127515669979844,0.47872762832328053,0.45049606507059387,0.46275152032752637,0.8847720250416975,0
11.961130442198646,60,4.373509192492946,0.8252132329270901,0.7844128089669615,0.5157461402095072,0.9913960169368856,1.0061840491120435,0
12.775243792390485,84,4.323475289381011,0.5117700576524724,0.5581753578538438,0.8303783640812836,0.6960784453294051,0.615463451244968,1
6.63490117958636,54,3.2317277208142325,0.6667365772439278,0.4973746495426621,0.6374122665854889,0.891374700058897,1.3776666283865506,0
6.292361593827908,39,2.809041140570846,0.5366296730667313,0.42642571847902366,0.6878635115907972,0.3232770544142996,1.4953116590580606,0
7.007222664806488,14,4.9038154350470595,0.6754266253742696,0.7026145092660159,0.7550214678962255,0.8793801543140725,0.9511300738447126,1
5.180592688449236,97,4.941200496000269,0.6592762221915269,0.8671973378742086,0.9306997124341239,0.5873338583488322,1.0054226470711929,0
12.92306703396425,85,4.365238639663175,0.8003249994630647,0.40204811254506384,0.40235249062619105,0.37957319568711717,0.8510738948232757,0
0.15983064133918035,13,3.149391741997431,0.793189559750048,0.5214271947970919,0.4501557831003893,0.8004112670710386,1.382531575043985,0
1.1107658296105216,9,4.553523172447834,0.652268999734279,0.7377205552763826,0.8539212323374556,0.9834212470569912,1.3188978116740493,1
9.670180918519868,14,3.3857530624961063,0.964504698963601,0.879871669393874,0.6656893089711322,0.5828237691757675,1.4668897341023426,1
7.436688171185362,5,3.371446456907357,0.9087082502803723,0.9951887754542986,0.37783300685958593,0.6912188276287115,0.952562425662775,1
0.11229011320365301,98,2.5897858621300696,0.9543812984051707,0.4647931778664902,0.7670497472431002,0.5659635229696662,1.1919033992303762,1
2.4803437840804996,23,4.419659676954178,0.8610881648744093,0.5598672692649661,0.31567212610934736,0.5203769120437924,0.5727301836300901,0
2.356473122057457,22,4.224337707470337,0.9229377664313361,0.6691655924170539,0.6614687029488479,0.888949337831717,1.327185851088659,1
8.496894885961083,82,2.710524304250799,0.876163396107201,0.9186237728712358,0.30894366116984673,0.9534244895616453,1.38691970096097,1
6.4094349029815945,38,4.816461218622653,0.858173054386537,0.6523740942528482,0.8274302182645865,0.4851637932110805,1.2821109538184563,1
0.7726983385814351,16,3.8143552016052538,0.9367639358202919,0.7998305731025976,0.5439743786088251,0.607056130334517,1.2183551192295294,1
3.2590764587214913,96,3.435097668160243,0.938369843003193,0.45377880752715427,0.9806954881393011,0.3778616543784107,0.5107134636361643,0
11.225965037610125,57,3.808349766555858,0.7702224680808647,0.9569395047896765,0.5913315330097955,0.8108718300529778,1.3034223478857736,1
2.538492750893217,4,3.594387669887401,0.9543048708279686,0.96716086248312,0.3687615340224356,0.9619912469410496,0.7952414923965483,1
7.424751429233398,64,2.7405685607217585,0.9478414635599821,0.5774689046660452,0.6434001523725337,0.41652445990835735,0.9920740344481906,0
6.678592534121924,70,4.448929813144771,0.7550356092320428,0.44601345116638835,0.35096189273757017,0.6612926143682005,0.5969246621722522,1
8.692319957870406,18,3.4572930836214333,0.5138663384739383,0.8387157011709605,0.42226503459203246,0.6927696450442677,1.2782399319684405,1
8.023293730460784,30,2.884685184476434,0.7271771535929561,0.8265235707648717,0.5102657069644598,0.5674472750775547,0.5388388357351873,1
4.728554226522318,98,4.908433820760051,0.7916406138028182,0.4912870799845419,0.9796250786230041,0.5981981296389249,1.3370579179218232,1
2.156957399978099,83,4.712111974598651,0.779796160607485,0.4673219151998848,0.7864126350282755,0.39604525035238325,1.1237284297261019,0
13.456617513139856,89,3.7794612769027145,0.7866532364320226,0.5127243881351902,0.5677551009468425,0.40863585646996364,1.1298509952273688,0
11.784330917232452,1,4.1225530140489095,0.5921901359162898,0.7248518338539803,0.6994538394340636,0.8243002593234738,0.946306336303575,1
2.012556299541948,63,3.795072512645893,0.7895164460663844,0.5804393357653075,0.5563621975590882,0.8154421312578517,1.2076868702740549,1
0.6174316484327641,28,4.980947558769163,0.6502351425909201,0.7994817672240309,0.963976094178145,0.5153393656233324,0.6402107562280631,1
12.856925456745163,29,4.6064882482471585,0.6965529964098993,0.687199961729025,0.9865766239320757,0.9407807221761397,0.7988584116614108,1
6.365508938470929,74,2.7673906869406864,0.9183188780713655,0.5565153458442497,0.42004526414886056,0.7676226668058839,0.6673982935541176,1
9.549371629368796,25,3.0921714410175314,0.6063591219382991,0.8005242910791439,0.7421245801726062,0.9235090828698058,1.296754136875504,1
11.491489355852776,42,4.256501565346534,0.6880733446873002,0.8583741388657653,0.47986132926704606,0.6912673178708549,0.9191852042526026,1
6.413774438477576,69,4.923074391996035,0.7327854740702883,0.8976638365752253,0.32762552060245886,0.4014675683842621,1.172302264992668,1
3.8535970200365983,28,2.669195975123539,0.5881351533485359,0.8120179451866678,0.6308172732762454,0.4352070746041746,1.0304408971771046,0
7.137200233578972,62,2.5066483683918914,0.8987504029138449,0.8503487075989243,0.7727610858877552,0.3979624343135287,1.433939526486657,1
5.700985388621515,63,4.879687281712467,0.5897037673228542,0.6318071164718221,0.632014493079062,0.4260642563870617,0.8800692065556077,0
13.788822747715754,13,4.742989828825651,0.7929105858424889,0.4211463369449944,0.6865055702238841,0.8731296471425909,0.5959108242436838,1
